127.0.0.1 - - [25/Mar/2026:03:54:31 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:03:54:31 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/collections?_=1774409602362&action=CLUSTERSTATUS&wt=json HTTP/1.1" 200 1094
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1532
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/climate_change_core/config?_=1774409606088&wt=json HTTP/1.1" 200 2362
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&show=schema&wt=json HTTP/1.1" 200 6185
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1522
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:03:54:35 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:03:54:49 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 928
127.0.0.1 - - [25/Mar/2026:03:54:49 +0000] "GET /solr/climate_change_core/config?_=1774409606088&wt=json HTTP/1.1" 200 2362
127.0.0.1 - - [25/Mar/2026:03:54:49 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&show=schema&wt=json HTTP/1.1" 200 6183
127.0.0.1 - - [25/Mar/2026:03:54:49 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:03:54:49 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1524
127.0.0.1 - - [25/Mar/2026:03:54:49 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:03:54:49 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:03:55:05 +0000] "POST /solr/climate_change_core/schema?_=1774409606088&wt=json HTTP/1.1" 400 1684
127.0.0.1 - - [25/Mar/2026:03:56:58 +0000] "POST /solr/climate_change_core/schema?_=1774409606088&wt=json HTTP/1.1" 200 60
127.0.0.1 - - [25/Mar/2026:03:57:00 +0000] "GET /solr/climate_change_core/config?_=1774409606088&wt=json HTTP/1.1" 200 2362
127.0.0.1 - - [25/Mar/2026:03:57:00 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&show=schema&wt=json HTTP/1.1" 200 6141
127.0.0.1 - - [25/Mar/2026:03:57:00 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:03:57:18 +0000] "POST /solr/climate_change_core/schema?_=1774409606088&wt=json HTTP/1.1" 400 2103
127.0.0.1 - - [25/Mar/2026:03:58:11 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:03:58:11 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&show=schema&wt=json HTTP/1.1" 200 6142
127.0.0.1 - - [25/Mar/2026:03:58:11 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:03:58:11 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:03:58:11 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:03:58:13 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:03:58:13 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:03:58:13 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:03:58:13 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:03:58:13 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:03:58:13 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:03:58:16 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:03:58:16 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&wt=json HTTP/1.1" 200 348
127.0.0.1 - - [25/Mar/2026:03:58:16 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&contentType=text%2Fplain;charset%3Dutf-8&file=synonyms.txt&wt=json HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:03:58:16 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:03:58:16 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1520
127.0.0.1 - - [25/Mar/2026:03:58:16 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:03:58:16 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:03:58:25 +0000] "GET /solr/climate_change_core/admin/file?wt=json&_=1774411093453&file=synonyms.txt&contentType=text%2Fplain%3Bcharset%3Dutf-8 HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:03:58:25 +0000] "GET /favicon.ico HTTP/1.1" 404 353
127.0.0.1 - - [25/Mar/2026:03:58:32 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:03:58:32 +0000] "GET /solr/climate_change_core/config?_=1774409606088&wt=json HTTP/1.1" 200 2362
127.0.0.1 - - [25/Mar/2026:03:58:32 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&show=schema&wt=json HTTP/1.1" 200 6141
127.0.0.1 - - [25/Mar/2026:03:58:32 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:03:58:32 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:03:58:32 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:03:58:32 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:00:11 +0000] "POST /solr/climate_change_core/schema?_=1774409606088&wt=json HTTP/1.1" 200 60
127.0.0.1 - - [25/Mar/2026:04:00:13 +0000] "GET /solr/climate_change_core/config?_=1774409606088&wt=json HTTP/1.1" 200 2362
127.0.0.1 - - [25/Mar/2026:04:00:13 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&show=schema&wt=json HTTP/1.1" 200 6229
127.0.0.1 - - [25/Mar/2026:04:00:13 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:04:00:28 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:04:00:28 +0000] "GET /solr/climate_change_core/config?_=1774409606088&wt=json HTTP/1.1" 200 2362
127.0.0.1 - - [25/Mar/2026:04:00:28 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&show=schema&wt=json HTTP/1.1" 200 6228
127.0.0.1 - - [25/Mar/2026:04:00:28 +0000] "GET /solr/climate_change_core/admin/luke?_=1774409606088&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:04:00:28 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:04:00:28 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:00:28 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:00:38 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:04:00:38 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:04:00:38 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:00:38 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:04:00:38 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:00:38 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:01:18 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:04:01:18 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&contentType=text%2Fplain;charset%3Dutf-8&file=synonyms.txt&wt=json HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:01:18 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&wt=json HTTP/1.1" 200 348
127.0.0.1 - - [25/Mar/2026:04:01:18 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:01:18 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1526
127.0.0.1 - - [25/Mar/2026:04:01:18 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:01:18 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:01:33 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:04:01:33 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&contentType=text%2Fplain;charset%3Dutf-8&file=lang%2Fstopwords_da.txt&wt=json HTTP/1.1" 200 1436
127.0.0.1 - - [25/Mar/2026:04:01:33 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:04:01:33 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:01:33 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:04:01:33 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:01:33 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:01:36 +0000] "GET /solr/admin/cores?_=1774409602362&indexInfo=false&wt=json HTTP/1.1" 200 927
127.0.0.1 - - [25/Mar/2026:04:01:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&contentType=text%2Fplain;charset%3Dutf-8&file=synonyms.txt&wt=json HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:01:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&wt=json HTTP/1.1" 200 348
127.0.0.1 - - [25/Mar/2026:04:01:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774411093453&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:01:36 +0000] "GET /solr/admin/info/system?_=1774409602362&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:04:01:36 +0000] "GET /solr/admin/collections?_=1774409602362&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:01:36 +0000] "GET /solr/admin/collections?_=1774409602362&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:01:38 +0000] "GET /solr/climate_change_core/admin/file?wt=json&_=1774411093453&file=synonyms.txt&contentType=text%2Fplain%3Bcharset%3Dutf-8 HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:01:44 +0000] "GET /solr/climate_change_core/admin/file?wt=json&_=1774411093453&file=synonyms.txt&contentType=text%2Fplain%3Bcharset%3Dutf-8 HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:04:23 +0000] "GET /solr/climate_change_core/schema/analysis/synonyms/english HTTP/1.1" 400 389
127.0.0.1 - - [25/Mar/2026:04:05:50 +0000] "GET /solr/climate_change_core/admin/file?wt=json&_=1774411093453&file=synonyms.txt&contentType=text%2Fplain%3Bcharset%3Dutf-8 HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:06:11 +0000] "GET /solr/climate_change_core/admin/file?wt=json&_=1774411093453&file=synonyms.txt&contentType=text%2Fplain%3Bcharset%3Dutf-8 HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:06:19 +0000] "GET /solr/climate_change_core/admin/file?wt=json&_=1774411093453&file=synonyms.txt&contentType=text%2Fplain%3Bcharset%3Dutf-8 HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:19:06 +0000] "GET /solr/ HTTP/1.1" 200 3375
127.0.0.1 - - [25/Mar/2026:04:19:06 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 929
127.0.0.1 - - [25/Mar/2026:04:19:06 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:04:19:06 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&contentType=text%2Fplain;charset%3Dutf-8&file=synonyms.txt&wt=json HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:19:06 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:19:06 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1523
127.0.0.1 - - [25/Mar/2026:04:19:06 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:19:06 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:28:52 +0000] "GET /solr/climate_text_type/schema/analysis/stopwords/english HTTP/1.1" 404 96
127.0.0.1 - - [25/Mar/2026:04:29:33 +0000] "GET /solr/climate_change_core/schema/fieldtypes HTTP/1.1" 200 31665
127.0.0.1 - - [25/Mar/2026:04:30:31 +0000] "GET /solr/climate_change_core/admin/file?wt=json&_=1774412346478&file=synonyms.txt&contentType=text%2Fplain%3Bcharset%3Dutf-8 HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 929
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&contentType=text%2Fplain;charset%3Dutf-8&file=stopwords.txt&wt=json HTTP/1.1" 200 781
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 929
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&contentType=text%2Fplain;charset%3Dutf-8&file=lang%2Fstopwords_nl.txt&wt=json HTTP/1.1" 200 1774
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1521
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:30:36 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:30:38 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 929
127.0.0.1 - - [25/Mar/2026:04:30:38 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&contentType=text%2Fplain;charset%3Dutf-8&file=stopwords.txt&wt=json HTTP/1.1" 200 781
127.0.0.1 - - [25/Mar/2026:04:30:38 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:04:30:38 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:30:38 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1529
127.0.0.1 - - [25/Mar/2026:04:30:38 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:30:38 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:31:09 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 929
127.0.0.1 - - [25/Mar/2026:04:31:09 +0000] "GET /solr/climate_change_core/config?_=1774413069032&wt=json HTTP/1.1" 200 2362
127.0.0.1 - - [25/Mar/2026:04:31:09 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&show=schema&wt=json HTTP/1.1" 200 6228
127.0.0.1 - - [25/Mar/2026:04:31:09 +0000] "GET /solr/climate_change_core/admin/luke?_=1774413069032&numTerms=0&wt=json HTTP/1.1" 200 1491
127.0.0.1 - - [25/Mar/2026:04:31:09 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1519
127.0.0.1 - - [25/Mar/2026:04:31:09 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:31:09 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:31:11 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 929
127.0.0.1 - - [25/Mar/2026:04:31:11 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:04:31:11 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:31:11 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1528
127.0.0.1 - - [25/Mar/2026:04:31:11 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:31:11 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:32:25 +0000] "GET /solr/climate_change_core/schema/analysis/sysnonyms HTTP/1.1" 400 382
127.0.0.1 - - [25/Mar/2026:04:32:38 +0000] "GET /solr/climate_change_core/schema/analysis/synonyms HTTP/1.1" 400 381
127.0.0.1 - - [25/Mar/2026:04:32:58 +0000] "GET /solr/climate_change_core/schema/analysis/synonyms/english HTTP/1.1" 400 389
127.0.0.1 - - [25/Mar/2026:04:33:17 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 929
127.0.0.1 - - [25/Mar/2026:04:33:17 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&contentType=application%2Fxml;charset%3Dutf-8&file=managed-schema.xml&wt=json HTTP/1.1" 200 2947
127.0.0.1 - - [25/Mar/2026:04:33:17 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:04:33:17 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1525
127.0.0.1 - - [25/Mar/2026:04:33:17 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:04:33:17 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:04:33:17 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:04:33:26 +0000] "GET /solr/climate_change_core/admin/file?wt=json&_=1774412346478&file=managed-schema.xml&contentType=application%2Fxml%3Bcharset%3Dutf-8 HTTP/1.1" 200 2947
127.0.0.1 - - [25/Mar/2026:04:34:45 +0000] "GET /solr/climate_change_core/schema/analysis/synonyms/english HTTP/1.1" 400 389
127.0.0.1 - - [25/Mar/2026:07:09:42 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 930
127.0.0.1 - - [25/Mar/2026:07:09:42 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&contentType=text%2Fplain;charset%3Dutf-8&file=synonyms.txt&wt=json HTTP/1.1" 200 1124
127.0.0.1 - - [25/Mar/2026:07:09:42 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&wt=json HTTP/1.1" 200 347
127.0.0.1 - - [25/Mar/2026:07:09:42 +0000] "GET /solr/climate_change_core/admin/file?_=1774412346478&file=lang&wt=json HTTP/1.1" 200 1959
127.0.0.1 - - [25/Mar/2026:07:09:42 +0000] "GET /solr/admin/info/system?_=1774412346406&wt=json HTTP/1.1" 200 1527
127.0.0.1 - - [25/Mar/2026:07:09:42 +0000] "GET /solr/admin/collections?_=1774412346406&action=LIST&wt=json HTTP/1.1" 200 99
127.0.0.1 - - [25/Mar/2026:07:09:42 +0000] "GET /solr/admin/collections?_=1774412346406&action=LISTALIASES&wt=json HTTP/1.1" 200 95
127.0.0.1 - - [25/Mar/2026:07:17:40 +0000] "GET /solr/climate_core/schema/analysis/synonyms/english HTTP/1.1" 404 96
127.0.0.1 - - [25/Mar/2026:07:19:19 +0000] "GET /solr/admin/cores?_=1774412346406&indexInfo=false&wt=json HTTP/1.1" 200 930
